% Time (s)                                        Temperature (K), Point: (0.5, 0.5)                Temperature (1), Top                Temperature (1), Bottom
0.3661875                                         0.8393070577233095                                0.7908056445251334                                0.8594516431027648
0.367171875                                       0.8391891714703956                                0.7908053829581566                                0.8592847248317277
0.36815625                                        0.8390715765587089                                0.7908051220294249                                0.8591182242892358
0.369140625                                       0.8389542729882489                                0.7908048617389407                                0.8589521414752864
0.370125                                          0.8388372503786341                                0.7908046020663932                                0.8587864599544804
0.371109375                                       0.8387204691341164                                0.7908043429343452                                0.8586211170343316
0.37209375                                        0.8386039707340198                                0.7908040844239278                                0.8584561783896192
0.373078125                                       0.8384877551783443                                0.7908038265351361                                0.8582916440203406
0.3740625                                         0.8383718224670897                                0.7908035692679686                                0.8581275139264981
0.375046875                                       0.8382561726002562                                0.7908033126224269                                0.8579637881080913
0.37603125                                        0.8381408055778441                                0.7908030565985135                                0.8578004665651197
0.377015625                                       0.8380257213998525                                0.7908028011962255                                0.8576375492975823
0.378                                             0.8379109200662824                                0.7908025464155636                                0.857475036305481
0.378984375                                       0.8377964015771331                                0.7908022922565303                                0.8573129275888155
0.37996875                                        0.837682165932405                                 0.7908020387191188                                0.8571512231475834
0.380953125                                       0.8375682131320978                                0.7908017858033374                                0.8569899229817873
0.3819375                                         0.8374545431762117                                0.7908015335091781                                0.8568290270914272
0.382921875                                       0.8373411364595302                                0.7908012817970634                                0.8566685052260953
0.38390625                                        0.8372279714840927                                0.7908010306235789                                0.8565083242149258
0.384890625                                       0.8371150810047361                                0.79080078005486                                  0.8563485345978914
0.385875                                          0.8370024650214607                                0.7908005300909073                                0.856189136374992
0.386859375                                       0.8368901235342663                                0.7908002807317276                                0.8560301295462274
0.38784375                                        0.8367780565431531                                0.7908000319773169                                0.8558715141115985
0.388828125                                       0.8366662640481208                                0.7907997838276777                                0.8557132900711046
0.3898125                                         0.83655474604917                                  0.7907995362828019                                0.8555554574247463
0.390796875                                       0.8364435025463                                   0.7907992893427013                                0.8553980161725233
0.39178125                                        0.8363325335395111                                0.7907990430073649                                0.8552409663144351
0.392765625                                       0.8362218390288034                                0.7907987972768001                                0.8550843078504831
0.39375                                           0.8361114190141765                                0.7907985521510036                                0.8549280407806656
0.394734375                                       0.836001273495631                                 0.7907983076299769                                0.8547721651049833
0.39571875                                        0.8358913738281073                                0.7907980636545103                                0.854616637495477
0.396703125                                       0.8357817164681303                                0.79079782021728                                  0.8544614525923517
0.3976875                                         0.8356723254281029                                0.7907975773679192                                0.8543066467163047
0.398671875                                       0.8355632007080254                                0.7907973351064254                                0.8541522198673352
0.39965625                                        0.8354543423078977                                0.7907970934328049                                0.8539981720454446
0.40064062500000003                               0.83534575022772                                  0.7907968523470504                                0.8538445032506303
0.401625                                          0.835237424467492                                 0.7907966118491663                                0.8536912134828942
0.402609375                                       0.8351293650272138                                0.790796371939151                                 0.8535383027422359
0.40359375000000003                               0.8350215719068856                                0.7907961326170048                                0.8533857710286551
0.404578125                                       0.8349140451065071                                0.7907958938827254                                0.8532336183421528
0.4055625                                         0.8348067846260787                                0.7907956557363196                                0.8530818446827282
0.40654687500000003                               0.8346997904655997                                0.7907954181777855                                0.8529304500503813
0.40753125                                        0.834593062625071                                 0.7907951812071152                                0.8527794344451121
0.408515625                                       0.8344865636646912                                0.7907949447455721                                0.8526287420986925
0.4095                                            0.8343803076841567                                0.790794708822813                                 0.8524783940132392
0.410484375                                       0.8342743100355334                                0.7907944734711221                                0.8523284130563299
0.41146875                                        0.8341685707188222                                0.7907942386904961                                0.852178799227965
0.412453125                                       0.8340630897340224                                0.7907940044809454                                0.8520295525281435
0.4134375                                         0.8339578670811347                                0.7907937708424612                                0.8518806729568662
0.414421875                                       0.8338529027601584                                0.7907935377750446                                0.8517321605141323
0.41540625                                        0.833748196771094                                 0.7907933052786977                                0.8515840151999435
0.416390625                                       0.8336437491139412                                0.7907930733534214                                0.851436237014299
0.417375                                          0.8335395597887001                                0.7907928419992158                                0.8512888259571979
0.418359375                                       0.8334356287953708                                0.7907926112160755                                0.8511417820286404
0.41934375                                        0.8333319561339532                                0.7907923810040055                                0.8509951052286279
0.420328125                                       0.8332285418044472                                0.7907921513630042                                0.8508487955571599
0.4213125                                         0.8331253398554888                                0.7907919221951655                                0.8507027853733558
0.422296875                                       0.833022381605236                                 0.7907916935672133                                0.8505571207778664
0.42328125                                        0.8329196738970137                                0.7907914654937328                                0.8504118118441364
0.424265625                                       0.8328172167308217                                0.7907912379747252                                0.8502668585721649
0.42525                                           0.8327150101066598                                0.7907910110101888                                0.8501222609619515
0.426234375                                       0.8326130540245287                                0.7907907846001205                                0.849978019013497
0.42721875                                        0.8325113484844275                                0.7907905587445262                                0.849834132726802
0.428203125                                       0.8324098934863566                                0.7907903334434029                                0.8496906021018665
0.4291875                                         0.8323086890303162                                0.7907901086967517                                0.8495474271386887
0.430171875                                       0.8322077351163062                                0.7907898845045682                                0.8494046078372701
0.43115625                                        0.8321070317443264                                0.7907896608668552                                0.8492621441976101
0.432140625                                       0.8320065789143771                                0.7907894377836183                                0.8491200362197092
0.433125                                          0.8319063751601794                                0.7907892152516937                                0.8489782817648219
0.434109375                                       0.8318063707235952                                0.7907889931640175                                0.8488368082546628
0.43509375                                        0.8317066092430818                                0.7907887716144919                                0.8486956793412206
0.436078125                                       0.8316070907186397                                0.7907885506031145                                0.8485548950244944
0.4370625                                         0.8315078151502684                                0.7907883301298854                                0.8484144553044849
0.438046875                                       0.8314087825379683                                0.7907881101948014                                0.8482743601811915
0.43903125                                        0.8313099928817393                                0.790787890797869                                 0.8481346096546146
0.440015625                                       0.8312114461815814                                0.7907876719390837                                0.8479952037247555
0.441                                             0.8311131424374945                                0.790787453618444                                 0.8478561423916106
0.441984375                                       0.8310150816494788                                0.790787235835955                                 0.8477174256551833
0.44296875                                        0.830917263817534                                 0.7907870185916134                                0.8475790535154721
0.443953125                                       0.8308196889416601                                0.7907868018854192                                0.8474410259724773
0.4449375                                         0.8307223570218576                                0.7907865857173726                                0.8473033430261998
0.445921875                                       0.8306252585131966                                0.7907863700667855                                0.8471659908520285
0.44690625                                        0.8305283600060713                                0.7907861548612244                                0.8470289210604258
0.447890625                                       0.8304316970755843                                0.790785940177815                                 0.846892185177376
0.448875                                          0.8303352697217352                                0.7907857260165584                                0.8467557832028784
0.449859375                                       0.8302390779445239                                0.7907855123774494                                0.8466197151369318
0.45084375                                        0.8301431217439506                                0.790785299260491                                 0.846483980979538
0.451828125                                       0.8300474011200152                                0.7907850866656857                                0.8463485807306957
0.4528125                                         0.8299519160727178                                0.7907848745930286                                0.8462135143904044
0.453796875                                       0.8298566666020581                                0.7907846630425229                                0.8460787819586665
0.45478125                                        0.8297616527080365                                0.7907844520141691                                0.8459443834354792
0.455765625                                       0.8296668743906528                                0.7907842415079642                                0.8458103188208439
0.45675                                           0.8295723316499068                                0.7907840315239102                                0.8456765881147603
0.457734375                                       0.8294780244857991                                0.7907838220620073                                0.8455431913172289
0.45871875                                        0.8293839355262804                                0.7907836130843793                                0.8454101034036215
0.459703125                                       0.8292900472789277                                0.7907834045528929                                0.8452772991759094
0.4606875                                         0.8291963874355974                                0.7907831965279187                                0.8451448185245175
0.461671875                                       0.8291029559962897                                0.7907829890094562                                0.8450126614494451
0.46265625                                        0.8290097529610043                                0.7907827819975098                                0.8448808279506936
0.46364062500000003                               0.8289167783297413                                0.7907825754920745                                0.8447493180282615
0.464625                                          0.8288240321025009                                0.7907823694931506                                0.8446181316821504
0.465609375                                       0.8287315142792828                                0.7907821640007419                                0.8444872689123585
0.46659375000000003                               0.8286392248600871                                0.7907819590148434                                0.844356729718886
0.467578125                                       0.828547163844914                                 0.7907817545354617                                0.8442265141017352
0.4685625                                         0.8284553312337632                                0.7907815505625917                                0.844096622060903
0.46954687500000003                               0.8283637270266349                                0.7907813470962327                                0.8439670535963913
0.47053125                                        0.8282723512235288                                0.7907811441363886                                0.8438378087082006
0.471515625                                       0.8281811788893982                                0.7907809416284586                                0.8437088516276761
0.47250000000000003                               0.8280902079801091                                0.7907807395679624                                0.8435801794225661
0.473484375                                       0.8279994585076571                                0.7907805379987253                                0.8434518207995373
0.47446875                                        0.827908930472042                                 0.7907803369207452                                0.843323775758588
0.475453125                                       0.8278186238732641                                0.7907801363340231                                0.84319604429972
0.4764375                                         0.8277285387113231                                0.7907799362385582                                0.8430686264229317
0.477421875                                       0.8276386749862192                                0.7907797366343504                                0.8429415221282248
0.47840625                                        0.8275490326979522                                0.7907795375214004                                0.8428147314155987
0.479390625                                       0.8274596118465225                                0.790779338899703                                 0.8426882542850525
0.480375                                          0.8273704124319294                                0.7907791407692666                                0.8425620907365877
0.481359375                                       0.8272814344541737                                0.7907789431300847                                0.8424362407702026
0.48234375                                        0.8271926779132546                                0.7907787459821617                                0.8423107043858985
0.483328125                                       0.8271041428091728                                0.7907785493254952                                0.8421854815836749
0.4843125                                         0.8270157969149303                                0.7907783530892873                                0.8420605262844049
0.485296875                                       0.8269276531420386                                0.7907781573018979                                0.8419358569493531
0.48628125                                        0.8268397240416343                                0.790777961990904                                 0.8418114915245116
0.487265625                                       0.8267520096137169                                0.7907777671563041                                0.8416874300098813
0.48825                                           0.826664509858287                                 0.7907775727981078                                0.8415636724054609
0.489234375                                       0.8265772247753442                                0.7907773789162992                                0.8414402187112519
0.49021875                                        0.8264901543648888                                0.7907771855108904                                0.8413170689272527
0.491203125                                       0.8264032986269205                                0.7907769925818782                                0.8411942230534627
0.4921875                                         0.8263166575614396                                0.7907768001292625                                0.841071681089886
